2025-06-27T11:15:46.420280,Unknown,drowsy,No
2025-06-27T11:15:46.514006,Unknown,neutral,No
2025-06-27T11:15:46.614757,Unknown,neutral,No
2025-06-27T11:15:46.703707,Unknown,neutral,No
2025-06-27T11:15:46.792662,Unknown,drowsy,No
2025-06-27T11:15:46.895355,Unknown,neutral,No
2025-06-27T11:15:46.982880,Unknown,active,No
2025-06-27T11:15:47.061682,Unknown,active,No
2025-06-27T11:15:47.160498,Unknown,neutral,No
2025-06-27T11:15:47.255484,Unknown,neutral,No
2025-06-27T11:15:47.342336,Unknown,neutral,No
2025-06-27T11:15:47.426974,Unknown,drowsy,No
2025-06-27T11:15:47.513100,Unknown,drowsy,No
2025-06-27T11:15:47.583172,Unknown,neutral,No
2025-06-27T11:15:47.668558,Unknown,neutral,No
2025-06-27T11:15:47.742924,Unknown,drowsy,No
2025-06-27T11:15:47.820970,Unknown,drowsy,No
2025-06-27T11:15:48.008353,Unknown,neutral,No
2025-06-27T11:15:48.115759,Unknown,drowsy,No
2025-06-27T11:15:48.191277,Unknown,active,No
2025-06-27T11:15:48.279175,Unknown,drowsy,No
2025-06-27T11:15:48.361224,Unknown,active,No
2025-06-27T11:15:48.445809,Unknown,drowsy,No
2025-06-27T11:15:48.521437,Unknown,neutral,No
2025-06-27T11:15:48.608766,Unknown,active,No
2025-06-27T11:15:48.694614,Unknown,drowsy,No
2025-06-27T11:15:48.795051,Unknown,neutral,No
2025-06-27T11:15:48.877467,Victory,active,Yes
2025-06-27T11:15:52.568196,Victory,neutral,No
2025-06-27T11:15:52.653725,Victory,active,Yes
2025-06-27T11:15:55.488193,Fist,active,No
2025-06-27T11:15:55.579966,Fist,drowsy,No
2025-06-27T11:15:55.654116,Fist,drowsy,No
2025-06-27T11:15:55.739208,Fist,active,No
2025-06-27T11:15:55.835415,Fist,active,No
2025-06-27T11:15:55.930966,Fist,active,No
2025-06-27T11:15:56.028131,Fist,drowsy,No
2025-06-27T11:15:56.125596,Fist,neutral,No
2025-06-27T11:15:56.219541,Fist,drowsy,No
2025-06-27T11:15:56.311660,Fist,active,No
2025-06-27T11:15:56.394808,Fist,active,No
2025-06-27T11:15:56.476281,Fist,neutral,No
2025-06-27T11:15:56.582176,Fist,active,No
2025-06-27T11:15:56.666663,Fist,active,No
2025-06-27T11:15:56.766098,Fist,neutral,No
2025-06-27T11:15:56.860416,Fist,drowsy,No
2025-06-27T11:15:56.951155,Fist,active,No
2025-06-27T11:15:57.054058,Fist,drowsy,No
2025-06-27T11:15:57.135161,Fist,active,No
2025-06-27T11:15:57.216951,Fist,neutral,No
2025-06-27T11:15:57.304705,Fist,neutral,No
2025-06-27T11:15:57.392588,Fist,drowsy,No
2025-06-27T11:15:57.573207,Thumbs Up,neutral,No
2025-06-27T11:15:57.667508,Thumbs Up,active,Yes
2025-06-27T11:15:59.788010,Thumbs Up,neutral,No
2025-06-27T11:16:00.483403,Unknown,neutral,No
2025-06-27T11:16:00.662790,Unknown,drowsy,No
2025-06-27T11:16:01.122100,Thumbs Up,neutral,No
2025-06-27T11:16:01.459838,Thumbs Up,drowsy,No
2025-06-27T11:16:01.650434,Thumbs Up,active,Yes
2025-06-27T11:16:03.755553,Open Palm,active,No
2025-06-27T11:16:03.845763,Open Palm,active,No
2025-06-27T11:16:03.926082,Unknown,neutral,No
2025-06-27T11:16:04.027175,Thumbs Up,neutral,No
2025-06-27T11:16:04.129981,Thumbs Up,neutral,No
2025-06-27T11:16:04.220221,Thumbs Up,neutral,No
2025-06-27T11:16:04.318824,Thumbs Up,active,Yes
2025-06-27T11:16:06.405361,Open Palm,active,No
2025-06-27T11:16:06.481779,Open Palm,neutral,No
2025-06-27T11:16:06.569812,Open Palm,drowsy,No
2025-06-27T11:16:06.662787,Open Palm,active,No
2025-06-27T11:16:06.739379,Open Palm,active,No
2025-06-27T11:16:06.818809,Open Palm,active,No
2025-06-27T11:16:06.906738,Open Palm,active,No
2025-06-27T11:16:06.992914,Open Palm,neutral,No
2025-06-27T11:16:07.084181,Open Palm,neutral,No
2025-06-27T11:16:07.177788,Open Palm,neutral,No
2025-06-27T11:16:07.261612,Open Palm,neutral,No
2025-06-27T11:16:07.341728,Open Palm,neutral,No
2025-06-27T11:16:07.445083,Open Palm,neutral,No
2025-06-27T11:16:07.523250,Open Palm,neutral,No
2025-06-27T11:16:07.608945,Open Palm,active,No
2025-06-27T11:16:07.704968,Open Palm,drowsy,No
2025-06-27T11:16:07.800407,Open Palm,active,No
2025-06-27T11:16:07.891876,Open Palm,drowsy,No
2025-06-27T11:16:07.972282,Open Palm,drowsy,No
2025-06-27T11:16:08.049480,Open Palm,active,No
2025-06-27T11:16:08.125627,Open Palm,neutral,No
2025-06-27T11:16:08.205042,Open Palm,drowsy,No
2025-06-27T11:16:08.286155,Open Palm,drowsy,No
2025-06-27T11:16:08.366675,Open Palm,active,No
2025-06-27T11:16:08.445619,Open Palm,drowsy,No
2025-06-27T11:16:08.527204,Open Palm,neutral,No
2025-06-27T11:16:08.597304,Open Palm,drowsy,No
2025-06-27T11:16:08.675978,Open Palm,active,No
2025-06-27T11:16:08.756548,Open Palm,drowsy,No
2025-06-27T11:16:08.833362,Open Palm,drowsy,No
2025-06-27T11:16:08.963850,Open Palm,drowsy,No
2025-06-27T11:16:09.038848,Open Palm,drowsy,No
2025-06-27T11:16:09.121836,Open Palm,drowsy,No
2025-06-27T11:16:09.199917,Open Palm,neutral,No
2025-06-27T11:16:09.292028,Open Palm,neutral,No
2025-06-27T11:16:09.367410,Open Palm,neutral,No
2025-06-27T11:16:09.449704,Unknown,drowsy,No
2025-06-27T11:16:09.520078,Open Palm,active,No
2025-06-27T11:16:09.594766,Unknown,active,No
2025-06-27T11:16:09.678422,Unknown,neutral,No
2025-06-27T11:16:09.757397,Unknown,active,No
2025-06-27T11:16:09.861020,Unknown,active,No
2025-06-27T11:16:09.945895,Unknown,drowsy,No
2025-06-27T11:16:10.025266,Unknown,neutral,No
2025-06-27T11:16:10.102121,Unknown,active,No
2025-06-27T11:16:10.185088,Unknown,drowsy,No
2025-06-27T11:16:10.262510,Unknown,drowsy,No
2025-06-27T11:16:10.337160,Unknown,neutral,No
2025-06-27T11:16:10.419927,Unknown,active,No
2025-06-27T11:16:10.492874,Unknown,active,No
2025-06-27T11:16:10.579221,Unknown,active,No
2025-06-27T11:16:10.652073,Unknown,neutral,No
2025-06-27T11:16:10.733012,Unknown,neutral,No
2025-06-27T11:16:10.806564,Unknown,active,No
2025-06-27T11:16:10.881834,Unknown,neutral,No
2025-06-27T11:16:10.966892,Unknown,neutral,No
2025-06-27T11:16:11.046676,Unknown,drowsy,No
2025-06-27T11:16:11.114951,Unknown,active,No
2025-06-27T11:16:11.196314,Unknown,active,No
2025-06-27T11:16:11.273184,Unknown,drowsy,No
2025-06-27T11:16:11.353724,Unknown,neutral,No
2025-06-27T11:16:11.433328,Unknown,active,No
2025-06-27T11:16:11.519305,Unknown,active,No
2025-06-27T11:16:11.596074,Unknown,drowsy,No
2025-06-27T11:16:11.671748,Unknown,neutral,No
2025-06-27T11:16:11.748875,Unknown,active,No
2025-06-27T11:16:11.833133,Unknown,neutral,No
2025-06-27T11:16:11.901153,Unknown,neutral,No
2025-06-27T11:16:11.992992,Unknown,active,No
2025-06-27T11:16:12.072870,Unknown,drowsy,No
2025-06-27T11:16:12.153106,Unknown,neutral,No
2025-06-27T11:16:12.240171,Unknown,drowsy,No
2025-06-27T11:16:12.310104,Unknown,drowsy,No
2025-06-27T11:16:12.444177,Unknown,active,No
2025-06-27T11:16:12.515096,Unknown,drowsy,No
2025-06-27T11:16:12.594235,Unknown,neutral,No
2025-06-27T11:16:12.671661,Open Palm,drowsy,No
2025-06-27T11:16:12.745277,Open Palm,drowsy,No
2025-06-27T11:16:12.831318,Peace,neutral,No
2025-06-27T11:16:12.919343,Peace,neutral,No
2025-06-27T11:16:13.002956,Peace,neutral,No
2025-06-27T11:16:13.076291,Peace,drowsy,No
2025-06-27T11:16:13.161920,Peace,drowsy,No
2025-06-27T11:16:13.337973,Peace,neutral,No
2025-06-27T11:16:13.443620,Peace,active,No
2025-06-27T11:16:13.527623,Peace,active,No
2025-06-27T11:16:13.613578,Peace,neutral,No
2025-06-27T11:16:13.694349,Peace,active,No
2025-06-27T11:16:13.772265,Peace,drowsy,No
2025-06-27T11:16:13.848468,Peace,drowsy,No
2025-06-27T11:16:13.931572,Peace,neutral,No
2025-06-27T11:16:14.005027,Peace,active,No
2025-06-27T11:16:14.085575,Okay,neutral,No
2025-06-27T11:16:14.163654,Okay,active,No
2025-06-27T11:16:14.253799,Okay,drowsy,No
2025-06-27T11:16:14.350849,Peace,drowsy,No
2025-06-27T11:16:14.437957,Peace,active,No
2025-06-27T11:16:14.551103,Peace,drowsy,No
2025-06-27T11:16:14.648777,Peace,active,No
2025-06-27T11:16:14.738968,Peace,neutral,No
2025-06-27T11:16:14.817876,Peace,neutral,No
2025-06-27T11:16:14.913264,Peace,active,No
2025-06-27T11:16:14.994330,Peace,drowsy,No
2025-06-27T11:16:15.079083,Thumbs Up,drowsy,No
2025-06-27T11:16:15.182161,Thumbs Up,neutral,No
2025-06-27T11:16:15.256136,Thumbs Up,active,Yes
2025-06-27T11:16:18.009351,Thumbs Up,active,Yes
2025-06-27T11:16:20.148316,Unknown,drowsy,No
2025-06-27T11:16:20.238036,Unknown,active,No
2025-06-27T11:16:20.335223,Unknown,neutral,No
2025-06-27T11:16:20.423999,Unknown,drowsy,No
2025-06-27T11:16:20.516783,Unknown,neutral,No
2025-06-27T11:16:20.610706,Unknown,active,No
2025-06-27T11:16:20.707142,Unknown,active,No
2025-06-27T11:16:20.806979,Unknown,active,No
2025-06-27T11:16:20.889901,Unknown,drowsy,No
2025-06-27T11:16:20.981581,Unknown,drowsy,No
2025-06-27T11:16:21.084935,Unknown,drowsy,No
2025-06-27T11:16:21.177581,Unknown,neutral,No
2025-06-27T11:16:21.264816,Unknown,drowsy,No
2025-06-27T11:16:21.361074,Unknown,active,No
2025-06-27T11:16:21.444376,Unknown,drowsy,No
2025-06-27T11:16:21.526996,Unknown,drowsy,No
2025-06-27T11:16:21.595907,Unknown,active,No
2025-06-27T11:16:21.675365,Unknown,neutral,No
2025-06-27T11:16:21.755887,Unknown,neutral,No
2025-06-27T11:16:21.829608,Unknown,neutral,No
2025-06-27T11:16:21.915321,Unknown,drowsy,No
2025-06-27T11:16:21.997525,Unknown,active,No
2025-06-27T11:16:22.082590,Unknown,active,No
2025-06-27T11:16:22.158708,Unknown,active,No
2025-06-27T11:16:22.237124,Unknown,neutral,No
2025-06-27T11:16:22.315810,Unknown,neutral,No
2025-06-27T11:16:22.396379,Unknown,neutral,No
2025-06-27T11:16:22.467723,Unknown,neutral,No
2025-06-27T11:16:22.551911,Unknown,drowsy,No
2025-06-27T11:16:22.628918,Unknown,active,No
2025-06-27T11:16:22.707538,Unknown,active,No
2025-06-27T11:16:22.778007,Unknown,neutral,No
2025-06-27T11:16:22.914257,Unknown,drowsy,No
2025-06-27T11:16:22.989908,Unknown,drowsy,No
2025-06-27T11:16:23.069607,Unknown,neutral,No
2025-06-27T11:16:23.144772,Unknown,neutral,No
2025-06-27T11:16:23.302904,Fist,drowsy,No
2025-06-27T11:16:23.381500,Fist,neutral,No
2025-06-27T11:16:23.463727,Fist,drowsy,No
2025-06-27T11:16:23.537246,Fist,active,No
2025-06-27T11:16:23.618569,Fist,active,No
2025-06-27T11:16:23.723769,Fist,neutral,No
2025-06-27T11:16:23.808632,Victory,drowsy,No
2025-06-27T11:16:23.886060,Victory,neutral,No
2025-06-27T11:16:23.992917,Victory,neutral,No
2025-06-27T11:16:24.078230,Victory,drowsy,No
2025-06-27T11:16:24.154186,Victory,active,Yes
2025-06-27T11:16:27.153975,Unknown,active,No
2025-06-27T11:16:27.229439,Unknown,active,No
2025-06-27T11:16:27.322261,Unknown,neutral,No
2025-06-27T11:16:27.421717,Unknown,neutral,No
2025-06-27T11:16:27.517391,Unknown,drowsy,No
2025-06-27T11:16:27.611354,Unknown,drowsy,No
2025-06-27T11:16:27.724720,Unknown,active,No
2025-06-27T11:16:27.800698,Unknown,active,No
2025-06-27T11:16:27.888841,Unknown,neutral,No
2025-06-27T11:16:27.994711,Unknown,active,No
2025-06-27T11:16:28.089609,Fist,active,No
2025-06-27T11:16:28.185389,Unknown,active,No
2025-06-27T11:16:28.271772,Fist,neutral,No
2025-06-27T11:16:28.520442,Unknown,neutral,No
2025-06-27T11:16:28.598358,Unknown,drowsy,No
2025-06-27T11:16:28.677048,Unknown,drowsy,No
2025-06-27T11:16:28.758758,Unknown,active,No
2025-06-27T11:16:28.838891,Unknown,drowsy,No
2025-06-27T11:16:28.913809,Unknown,neutral,No
2025-06-27T11:16:28.995380,Unknown,neutral,No
2025-06-27T11:16:29.071426,Unknown,drowsy,No
2025-06-27T11:16:29.153622,Unknown,drowsy,No
2025-06-27T11:16:29.240112,Unknown,neutral,No
2025-06-27T11:16:29.330840,Unknown,active,No
2025-06-27T11:16:29.431739,Unknown,drowsy,No
2025-06-27T11:16:29.520003,Unknown,active,No
2025-06-27T11:16:29.605840,Unknown,active,No
2025-06-27T11:16:29.679132,Unknown,neutral,No
2025-06-27T11:16:29.758209,Unknown,drowsy,No
2025-06-27T11:16:29.833011,Unknown,drowsy,No
2025-06-27T11:16:29.911878,Unknown,active,No
2025-06-27T11:16:30.003778,Unknown,drowsy,No
2025-06-27T11:16:30.093109,Unknown,neutral,No
2025-06-27T11:16:30.170152,Victory,active,Yes
2025-06-27T11:20:25.154710,Unknown,drowsy,No
2025-06-27T11:20:25.241833,Unknown,neutral,No
2025-06-27T11:20:25.340043,Unknown,neutral,No
2025-06-27T11:20:25.400477,Unknown,drowsy,No
2025-06-27T11:20:25.489345,Unknown,drowsy,No
2025-06-27T11:20:25.602456,Unknown,drowsy,No
2025-06-27T11:20:25.675233,Unknown,drowsy,No
2025-06-27T11:20:25.773035,Unknown,active,No
2025-06-27T11:20:25.858594,Unknown,neutral,No
2025-06-27T11:20:25.936018,Unknown,neutral,No
2025-06-27T11:20:26.014507,Unknown,neutral,No
2025-06-27T11:20:26.081018,Unknown,drowsy,No
2025-06-27T11:20:26.169666,Unknown,neutral,No
2025-06-27T11:20:26.237951,Unknown,neutral,No
2025-06-27T11:20:26.320958,Unknown,drowsy,No
2025-06-27T11:20:26.411872,Unknown,active,No
2025-06-27T11:20:26.492938,Unknown,drowsy,No
2025-06-27T11:20:26.567268,Unknown,neutral,No
2025-06-27T11:20:26.651858,Unknown,neutral,No
2025-06-27T11:20:26.756202,Unknown,neutral,No
2025-06-27T11:20:26.843428,Unknown,neutral,No
2025-06-27T11:20:26.920558,Unknown,active,No
2025-06-27T11:20:26.996472,Unknown,drowsy,No
2025-06-27T11:20:27.070764,Unknown,active,No
2025-06-27T11:20:27.144078,Unknown,drowsy,No
2025-06-27T11:20:27.231666,Unknown,neutral,No
2025-06-27T11:20:27.301250,Unknown,neutral,No
2025-06-27T11:20:27.385402,Unknown,drowsy,No
2025-06-27T11:20:27.466103,Unknown,active,No
2025-06-27T11:20:27.536392,Unknown,drowsy,No
2025-06-27T11:20:27.617872,Unknown,drowsy,No
2025-06-27T11:20:27.694061,Unknown,neutral,No
2025-06-27T11:20:27.787126,Unknown,neutral,No
2025-06-27T11:20:27.870871,Unknown,drowsy,No
2025-06-27T11:20:27.951914,Unknown,neutral,No
2025-06-27T11:20:28.029192,Unknown,active,No
2025-06-27T11:20:28.105218,Unknown,drowsy,No
2025-06-27T11:20:28.188874,Unknown,drowsy,No
2025-06-27T11:20:28.277544,Unknown,neutral,No
2025-06-27T11:20:28.358189,Unknown,drowsy,No
2025-06-27T11:20:28.429167,Thumbs Up,drowsy,No
2025-06-27T11:20:28.510943,Thumbs Up,neutral,No
2025-06-27T11:20:28.643071,Thumbs Up,neutral,No
2025-06-27T11:20:28.711927,Thumbs Up,drowsy,No
2025-06-27T11:20:28.790857,Thumbs Up,drowsy,No
2025-06-27T11:20:28.882831,Thumbs Up,neutral,No
2025-06-27T11:20:28.968263,Thumbs Up,drowsy,No
2025-06-27T11:20:29.044875,Thumbs Up,neutral,No
2025-06-27T11:20:29.128860,Thumbs Up,active,Yes
2025-06-27T11:20:32.019577,Fist,neutral,No
2025-06-27T11:20:32.093360,Fist,drowsy,No
2025-06-27T11:20:32.180153,Fist,active,No
2025-06-27T11:20:32.267598,Fist,neutral,No
2025-06-27T11:20:32.361949,Fist,neutral,No
2025-06-27T11:20:32.453764,Fist,neutral,No
2025-06-27T11:20:32.552727,Fist,neutral,No
2025-06-27T11:20:32.648080,Fist,neutral,No
2025-06-27T11:20:32.744006,Fist,active,No
2025-06-27T11:20:32.837953,Fist,active,No
2025-06-27T11:20:32.926630,Fist,drowsy,No
2025-06-27T11:20:33.019914,Fist,drowsy,No
2025-06-27T11:20:33.105706,Fist,drowsy,No
2025-06-27T11:20:33.189228,Fist,neutral,No
2025-06-27T11:20:33.280030,Fist,drowsy,No
2025-06-27T11:20:33.366788,Fist,active,No
2025-06-27T11:20:33.437617,Fist,active,No
2025-06-27T11:20:33.519309,Fist,neutral,No
2025-06-27T11:20:33.623983,Fist,drowsy,No
2025-06-27T11:20:33.711759,Fist,active,No
2025-06-27T11:20:33.786140,Fist,neutral,No
2025-06-27T11:20:33.862286,Fist,drowsy,No
2025-06-27T11:20:33.939696,Fist,drowsy,No
2025-06-27T11:20:34.020622,Fist,active,No
2025-06-27T11:20:34.100945,Thumbs Up,drowsy,No
2025-06-27T11:20:34.186630,Thumbs Up,drowsy,No
2025-06-27T11:20:34.261536,Thumbs Up,neutral,No
2025-06-27T11:20:34.341127,Thumbs Up,active,Yes
2025-06-27T11:20:36.388087,Thumbs Up,drowsy,No
2025-06-27T11:20:36.486497,Open Palm,active,No
2025-06-27T11:20:36.566581,Unknown,active,No
2025-06-27T11:20:36.643754,Open Palm,neutral,No
2025-06-27T11:20:36.744985,Open Palm,neutral,No
2025-06-27T11:20:36.849465,Open Palm,neutral,No
2025-06-27T11:20:36.951665,Open Palm,drowsy,No
2025-06-27T11:20:37.047247,Open Palm,active,No
2025-06-27T11:20:37.136267,Thumbs Up,active,Yes
2025-06-27T11:20:39.481260,Thumbs Up,neutral,No
2025-06-27T11:20:39.576789,Thumbs Up,active,Yes
2025-06-27T11:20:43.859887,Unknown,drowsy,No
2025-06-27T11:20:43.947167,Unknown,drowsy,No
2025-06-27T11:20:44.027103,Unknown,active,No
2025-06-27T11:20:44.121102,Unknown,neutral,No
2025-06-27T11:20:44.228177,Unknown,drowsy,No
2025-06-27T11:20:44.307803,Unknown,drowsy,No
2025-06-27T11:20:44.390347,Unknown,active,No
2025-06-27T11:20:44.493029,Unknown,drowsy,No
2025-06-27T11:20:44.583607,Unknown,neutral,No
2025-06-27T11:20:44.678913,Unknown,drowsy,No
2025-06-27T11:20:44.797175,Unknown,active,No
2025-06-27T11:20:44.892762,Unknown,active,No
2025-06-27T11:20:45.032790,Unknown,neutral,No
2025-06-27T11:20:45.141709,Unknown,neutral,No
2025-06-27T11:20:45.225014,Unknown,neutral,No
2025-06-27T11:20:45.314575,Unknown,active,No
2025-06-27T11:20:45.415758,Unknown,neutral,No
2025-06-27T11:20:45.505904,Unknown,active,No
2025-06-27T11:20:45.582997,Unknown,active,No
2025-06-27T11:20:45.673439,Unknown,active,No
2025-06-27T11:20:45.747770,Unknown,active,No
2025-06-27T11:20:45.818015,Unknown,neutral,No
2025-06-27T11:20:45.904107,Unknown,neutral,No
2025-06-27T11:20:45.993838,Unknown,neutral,No
2025-06-27T11:20:46.076514,Unknown,neutral,No
2025-06-27T11:20:46.154354,Unknown,neutral,No
2025-06-27T11:20:46.239925,Unknown,neutral,No
2025-06-27T11:20:46.326514,Unknown,neutral,No
2025-06-27T11:20:46.404605,Unknown,active,No
2025-06-27T11:20:46.482646,Unknown,neutral,No
2025-06-27T11:20:46.555321,Unknown,neutral,No
2025-06-27T11:20:46.641114,Unknown,drowsy,No
2025-06-27T11:20:46.726322,Unknown,neutral,No
2025-06-27T11:20:46.809215,Unknown,drowsy,No
2025-06-27T11:20:46.888864,Unknown,active,No
2025-06-27T11:20:46.962264,Unknown,drowsy,No
2025-06-27T11:20:47.039830,Unknown,active,No
2025-06-27T11:20:47.115434,Unknown,active,No
2025-06-27T11:20:47.200362,Unknown,active,No
2025-06-27T11:20:47.282287,Unknown,active,No
2025-06-27T11:20:47.370388,Unknown,neutral,No
2025-06-27T11:20:47.449231,Unknown,active,No
2025-06-27T11:20:47.530574,Unknown,active,No
2025-06-27T11:20:47.608064,Unknown,drowsy,No
2025-06-27T11:20:47.689941,Unknown,drowsy,No
2025-06-27T11:20:47.769515,Unknown,neutral,No
2025-06-27T11:20:47.842178,Unknown,drowsy,No
2025-06-27T11:20:47.917443,Okay,active,No
2025-06-27T11:20:48.003254,Unknown,drowsy,No
2025-06-27T11:20:48.079653,Okay,drowsy,No
2025-06-27T11:20:48.160984,Unknown,drowsy,No
2025-06-27T11:20:48.233348,Unknown,drowsy,No
2025-06-27T11:20:48.313089,Unknown,active,No
2025-06-27T11:20:48.389780,Unknown,drowsy,No
2025-06-27T11:20:48.465614,Unknown,active,No
2025-06-27T11:20:48.551386,Unknown,active,No
2025-06-27T11:20:48.645715,Unknown,drowsy,No
2025-06-27T11:20:48.732838,Unknown,drowsy,No
2025-06-27T11:20:48.833169,Unknown,neutral,No
2025-06-27T11:20:48.924989,Unknown,active,No
2025-06-27T11:20:49.026539,Unknown,drowsy,No
2025-06-27T11:20:49.107895,Unknown,drowsy,No
2025-06-27T11:20:49.188314,Unknown,neutral,No
2025-06-27T11:20:49.275473,Unknown,neutral,No
2025-06-27T11:20:49.370552,Thumbs Up,drowsy,No
2025-06-27T11:20:49.469398,Thumbs Up,active,Yes
2025-06-27T11:20:52.208100,Fist,drowsy,No
2025-06-27T11:20:52.284231,Unknown,neutral,No
2025-06-27T11:20:52.369864,Unknown,drowsy,No
2025-06-27T11:20:52.453603,Unknown,active,No
2025-06-27T11:20:52.562675,Unknown,active,No
2025-06-27T11:20:52.652391,Unknown,active,No
2025-06-27T11:20:52.749230,Unknown,active,No
2025-06-27T11:20:52.837110,Unknown,drowsy,No
2025-06-27T11:20:52.929823,Fist,drowsy,No
2025-06-27T11:20:53.074171,Unknown,active,No
2025-06-27T11:20:53.167598,Unknown,neutral,No
2025-06-27T11:20:53.260544,Peace,drowsy,No
2025-06-27T11:20:53.363639,Unknown,active,No
2025-06-27T11:20:53.441328,Unknown,neutral,No
2025-06-27T11:20:53.524102,Unknown,drowsy,No
2025-06-27T11:20:53.605571,Unknown,active,No
2025-06-27T11:20:53.703607,Unknown,drowsy,No
2025-06-27T11:20:53.795296,Unknown,drowsy,No
2025-06-27T11:20:53.889769,Unknown,drowsy,No
2025-06-27T11:20:53.985078,Unknown,neutral,No
2025-06-27T11:20:54.077738,Unknown,drowsy,No
2025-06-27T11:20:54.350660,Unknown,active,No
2025-06-27T11:20:54.524367,Unknown,active,No
2025-06-27T11:20:54.618643,Unknown,drowsy,No
2025-06-27T11:20:54.703190,Peace,neutral,No
2025-06-27T11:20:54.780711,Unknown,active,No
2025-06-27T11:20:54.870742,Fist,active,No
2025-06-27T11:20:54.965169,Fist,drowsy,No
2025-06-27T11:20:55.051924,Unknown,neutral,No
2025-06-27T11:20:55.137919,Unknown,neutral,No
2025-06-27T11:20:55.237819,Unknown,active,No
2025-06-27T11:20:55.321396,Unknown,neutral,No
2025-06-27T11:20:55.402275,Unknown,neutral,No
2025-06-27T11:20:55.498108,Unknown,active,No
2025-06-27T11:20:55.597091,Unknown,neutral,No
2025-06-27T11:20:55.681485,Unknown,active,No
2025-06-27T11:20:55.769408,Unknown,active,No
2025-06-27T11:20:55.855180,Unknown,drowsy,No
2025-06-27T11:20:55.938786,Unknown,neutral,No
2025-06-27T11:20:56.042911,Unknown,drowsy,No
2025-06-27T11:20:56.123612,Unknown,drowsy,No
2025-06-27T11:20:56.205340,Unknown,neutral,No
2025-06-27T11:20:56.295516,Unknown,active,No
2025-06-27T11:20:56.374648,Unknown,active,No
2025-06-27T11:20:56.468033,Unknown,drowsy,No
2025-06-27T11:20:56.561158,Unknown,neutral,No
2025-06-27T11:20:56.645013,Unknown,neutral,No
2025-06-27T11:20:56.794326,Unknown,active,No
2025-06-27T11:20:56.877425,Unknown,neutral,No
2025-06-27T11:20:56.962564,Unknown,drowsy,No
2025-06-27T11:20:57.056708,Unknown,active,No
2025-06-27T11:20:57.156102,Unknown,drowsy,No
2025-06-27T11:20:57.250269,Unknown,active,No
2025-06-27T11:20:57.336483,Open Palm,active,No
2025-06-27T11:20:57.419388,Open Palm,neutral,No
2025-06-27T11:20:57.500583,Open Palm,drowsy,No
2025-06-27T11:20:57.591177,Open Palm,neutral,No
2025-06-27T11:20:57.690719,Open Palm,active,No
2025-06-27T11:20:57.778222,Open Palm,active,No
2025-06-27T11:20:57.873970,Open Palm,drowsy,No
2025-06-27T11:20:57.975002,Open Palm,drowsy,No
2025-06-27T11:20:58.054963,Open Palm,active,No
2025-06-27T11:20:58.140001,Open Palm,active,No
2025-06-27T11:20:58.230632,Open Palm,active,No
2025-06-27T11:20:58.333209,Open Palm,neutral,No
2025-06-27T11:20:58.426079,Open Palm,neutral,No
2025-06-27T11:20:58.516089,Open Palm,active,No
2025-06-27T11:20:58.609819,Open Palm,active,No
2025-06-27T11:20:58.709157,Open Palm,neutral,No
2025-06-27T11:20:58.796822,Open Palm,drowsy,No
2025-06-27T11:20:58.891701,Open Palm,drowsy,No
2025-06-27T11:20:58.981527,Open Palm,neutral,No
2025-06-27T11:20:59.105459,Open Palm,active,No
2025-06-27T11:20:59.192335,Open Palm,neutral,No
2025-06-27T11:20:59.296060,Open Palm,neutral,No
2025-06-27T11:20:59.373362,Open Palm,active,No
2025-06-27T11:20:59.449135,Open Palm,active,No
2025-06-27T11:20:59.533366,Open Palm,active,No
2025-06-27T11:20:59.630402,Open Palm,neutral,No
2025-06-27T11:20:59.718478,Open Palm,neutral,No
2025-06-27T11:20:59.801634,Open Palm,active,No
2025-06-27T11:20:59.899262,Open Palm,active,No
2025-06-27T11:20:59.985789,Open Palm,drowsy,No
2025-06-27T11:21:00.066963,Open Palm,neutral,No
2025-06-27T11:21:00.159630,Open Palm,neutral,No
2025-06-27T11:21:00.241068,Open Palm,active,No
2025-06-27T11:21:00.342921,Open Palm,active,No
2025-06-27T11:21:00.435202,Open Palm,active,No
2025-06-27T11:21:00.516598,Open Palm,drowsy,No
2025-06-27T11:21:00.598821,Open Palm,active,No
2025-06-27T11:21:00.679119,Open Palm,neutral,No
2025-06-27T11:21:00.774725,Open Palm,active,No
2025-06-27T11:21:00.871129,Unknown,active,No
2025-06-27T11:21:00.965548,Open Palm,drowsy,No
2025-06-27T11:21:01.059185,Okay,active,No
2025-06-27T11:21:01.153660,Unknown,neutral,No
2025-06-27T11:21:01.254399,Open Palm,active,No
2025-06-27T11:21:01.338634,Unknown,neutral,No
2025-06-27T11:21:01.440572,Unknown,neutral,No
2025-06-27T11:21:01.526275,Unknown,drowsy,No
2025-06-27T11:21:01.623050,Unknown,active,No
2025-06-27T11:21:01.725773,Unknown,drowsy,No
2025-06-27T11:21:01.810672,Unknown,neutral,No
2025-06-27T11:21:01.904121,Unknown,neutral,No
2025-06-27T11:21:01.989061,Fist,neutral,No
2025-06-27T11:21:02.078035,Fist,neutral,No
2025-06-27T11:21:02.225801,Fist,neutral,No
2025-06-27T11:21:02.307236,Fist,active,No
2025-06-27T11:21:02.396464,Thumbs Up,neutral,No
2025-06-27T11:21:02.484694,Fist,neutral,No
2025-06-27T11:21:02.578235,Fist,active,No
2025-06-27T11:21:02.676732,Fist,neutral,No
